1301334,番茄,1186,蔬菜,,,0.8,1.1,0.95,冀鲁,黑框,斤,2022-07-04 00:00:00,,138,,admin,,,
1301333,番茄,1186,蔬菜,,,1.2,1.6,1.4,冀蒙,纸箱,斤,2022-07-04 00:00:00,,138,,admin,,,
1301332,番茄,1186,蔬菜,,,1.5,1.8,1.65,蒙津,白框,斤,2022-07-04 00:00:00,,138,,admin,,,
1301171,阳光玫瑰,1187,水果,,葡萄类,15.0,35.0,25.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301170,玫瑰香,1187,水果,,葡萄类,4.5,8.5,6.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301169,郁金香,1187,水果,,葡萄类,5.0,7.0,6.0,,茉莉香,斤,2022-07-04 00:00:00,,138,,admin,,,
1301168,乒乓球,1187,水果,,葡萄类,6.0,8.0,7.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301167,红提,1187,水果,,葡萄类,6.0,9.0,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301166,黑提,1187,水果,,葡萄类,5.0,8.0,6.5,,夏黑,斤,2022-07-04 00:00:00,,138,,admin,,,
1301165,青提,1187,水果,,葡萄类,3.5,4.5,4.0,,维多利亚,斤,2022-07-04 00:00:00,,138,,admin,,,
1301164,巨峰,1187,水果,,葡萄类,5.0,8.0,6.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301163,紫甜,1187,水果,,葡萄类,7.0,9.0,8.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301162,小台农,1187,水果,,芒果类,5.0,6.0,5.5,,生,斤,2022-07-04 00:00:00,,138,,admin,,,
1301161,大台农,1187,水果,,芒果类,6.0,7.0,6.5,,生,斤,2022-07-04 00:00:00,,138,,admin,,,
1301160,鹰嘴芒果,1187,水果,,芒果类,6.0,9.0,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301159,青皮芒果,1187,水果,,芒果类,4.0,6.0,5.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301158,象牙芒果,1187,水果,,芒果类,6.0,7.5,6.75,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301157,贵妃芒,1187,水果,,芒果类,6.0,9.0,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301156,澳芒,1187,水果,,芒果类,6.0,9.0,7.5,,新世纪\肯特,斤,2022-07-04 00:00:00,,138,,admin,,,
1301155,妃子笑,1187,水果,,荔枝类,8.0,9.0,8.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301154,鸡嘴,1187,水果,,荔枝类,10.0,13.0,11.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301153,红花,1187,水果,,荔枝类,6.0,7.0,6.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301152,玉荷包,1187,水果,,荔枝类,7.0,8.5,7.75,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301071,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,11.0,11.0,11.0,,干净膛,斤,2022-07-04 00:00:00,,138,,admin,,,
1301070,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,10.3,10.5,10.4,,净膛,斤,2022-07-04 00:00:00,,138,,admin,,,
1301069,仔鸡,1189,肉禽蛋,1208,禽蛋类,7.5,8.0,7.75,,净膛,斤,2022-07-04 00:00:00,,138,,admin,,,
1301068,肉鸡,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301067,鸡胸,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301066,鸡翅,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301065,鸡翅尖,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301064,鸡翅中,1189,肉禽蛋,1208,禽蛋类,24.0,24.0,24.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301063,鸡翅根,1189,肉禽蛋,1208,禽蛋类,8.8,9.0,8.9,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301062,鸡边腿,1189,肉禽蛋,1208,禽蛋类,6.8,7.2,7.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301061,鸡排腿,1189,肉禽蛋,1208,禽蛋类,7.8,8.2,8.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301060,鸡琵琶腿,1189,肉禽蛋,1208,禽蛋类,8.5,8.5,8.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301059,鸡胗,1189,肉禽蛋,1208,禽蛋类,13.0,18.0,15.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301058,鸡爪,1189,肉禽蛋,1208,禽蛋类,22.0,22.0,22.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301057,鸡心,1189,肉禽蛋,1208,禽蛋类,6.3,6.5,6.4,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301056,鸡肝,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301055,鸡脖子,1189,肉禽蛋,1208,禽蛋类,5.2,5.5,5.35,,去皮,斤,2022-07-04 00:00:00,,138,,admin,,,
1301054,鸡头,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301053,鸡架子,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301052,白条乌鸡,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,净膛,斤,2022-07-04 00:00:00,,138,,admin,,,
1301151,桂味,1187,水果,,荔枝类,14.0,16.0,15.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301150,美国红,1187,水果,,樱桃类,10.0,20.0,15.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301149,美早,1187,水果,,樱桃类,10.0,50.0,30.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301148,雷尼,1187,水果,,樱桃类,8.0,20.0,14.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301147,先锋,1187,水果,,樱桃类,8.0,18.0,13.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301146,沙蜜托,1187,水果,,樱桃类,10.0,20.0,15.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301145,白条猪,1189,肉禽蛋,1205,猪肉类,14.4,14.4,14.4,,瘦,斤,2022-07-04 00:00:00,,138,,admin,,,
1301144,白条猪,1189,肉禽蛋,1205,猪肉类,13.5,13.5,13.5,,肥,斤,2022-07-04 00:00:00,,138,,admin,,,
1301143,前臀尖,1189,肉禽蛋,1205,猪肉类,13.5,14.5,14.0,,瘦,斤,2022-07-04 00:00:00,,138,,admin,,,
1301142,前臀尖,1189,肉禽蛋,1205,猪肉类,13.0,13.5,13.25,,肥,斤,2022-07-04 00:00:00,,138,,admin,,,
1301141,后臀尖,1189,肉禽蛋,1205,猪肉类,13.5,14.5,14.0,,瘦,斤,2022-07-04 00:00:00,,138,,admin,,,
1301140,后臀尖,1189,肉禽蛋,1205,猪肉类,13.0,13.5,13.25,,肥,斤,2022-07-04 00:00:00,,138,,admin,,,
1301139,五花肉,1189,肉禽蛋,1205,猪肉类,16.5,17.5,17.0,,瘦,斤,2022-07-04 00:00:00,,138,,admin,,,
1301138,五花肉,1189,肉禽蛋,1205,猪肉类,15.5,16.5,16.0,,肥,斤,2022-07-04 00:00:00,,138,,admin,,,
1301137,五花头,1189,肉禽蛋,1205,猪肉类,13.0,15.0,14.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301136,纯通脊,1189,肉禽蛋,1205,猪肉类,16.0,17.0,16.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301135,通脊,1189,肉禽蛋,1205,猪肉类,13.0,15.0,14.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301134,小里脊,1189,肉禽蛋,1205,猪肉类,16.0,18.0,17.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301133,梅花肉,1189,肉禽蛋,1205,猪肉类,15.0,16.5,15.75,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301132,纯瘦肉,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301111,猪肝,1189,肉禽蛋,1205,猪肉类,7.0,8.0,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301110,猪肺,1189,肉禽蛋,1205,猪肉类,3.0,3.0,3.0,,,个,2022-07-04 00:00:00,,138,,admin,,,
1301109,猪皮,1189,肉禽蛋,1205,猪肉类,5.0,6.5,5.75,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301108,猪肠头,1189,肉禽蛋,1205,猪肉类,19.0,20.0,19.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301107,猪肠,1189,肉禽蛋,1205,猪肉类,17.0,17.0,17.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301106,整牛,1189,肉禽蛋,1206,牛肉类,33.25,33.5,33.38,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301105,牛前腱,1189,肉禽蛋,1206,牛肉类,37.0,38.0,37.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301104,牛后腱,1189,肉禽蛋,1206,牛肉类,37.0,38.0,37.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301103,牛前腿,1189,肉禽蛋,1206,牛肉类,34.0,35.0,34.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301102,牛后腿,1189,肉禽蛋,1206,牛肉类,34.0,35.0,34.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301101,牛腰窝,1189,肉禽蛋,1206,牛肉类,35.0,35.0,35.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301100,牛柳,1189,肉禽蛋,1206,牛肉类,37.0,37.0,37.0,,里脊,斤,2022-07-04 00:00:00,,138,,admin,,,
1301099,精牛柳,1189,肉禽蛋,1206,牛肉类,38.0,40.0,39.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301098,牛腩,1189,肉禽蛋,1206,牛肉类,35.0,35.0,35.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301097,牛林,1189,肉禽蛋,1206,牛肉类,35.0,35.0,35.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301096,牛油,1189,肉禽蛋,1206,牛肉类,5.0,5.0,5.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301095,牛金钱腱,1189,肉禽蛋,1206,牛肉类,50.0,55.0,52.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301094,牛筋头巴脑,1189,肉禽蛋,1206,牛肉类,32.0,33.0,32.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301093,牛骨,1189,肉禽蛋,1206,牛肉类,5.0,5.0,5.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301092,牛排骨,1189,肉禽蛋,1206,牛肉类,30.0,30.0,30.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301131,护心肉,1189,肉禽蛋,1205,猪肉类,15.0,16.0,15.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301130,前肘,1189,肉禽蛋,1205,猪肉类,12.0,13.0,12.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301129,后肘（带骨）,1189,肉禽蛋,1205,猪肉类,8.5,10.0,9.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301128,后肘（去骨）,1189,肉禽蛋,1205,猪肉类,10.0,11.0,10.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301127,猪尾巴,1189,肉禽蛋,1205,猪肉类,40.0,45.0,42.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301126,猪蹄,1189,肉禽蛋,1205,猪肉类,22.0,22.0,22.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301125,纯排骨,1189,肉禽蛋,1205,猪肉类,26.0,28.0,27.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301124,纯腔骨,1189,肉禽蛋,1205,猪肉类,10.0,13.0,11.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301123,腔排骨,1189,肉禽蛋,1205,猪肉类,15.0,18.0,16.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301122,梅花骨,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301121,棒骨,1189,肉禽蛋,1205,猪肉类,11.0,12.5,11.75,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301120,猪头,1189,肉禽蛋,1205,猪肉类,11.0,11.0,11.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301119,猪口条,1189,肉禽蛋,1205,猪肉类,16.0,16.0,16.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301118,猪耳,1189,肉禽蛋,1205,猪肉类,27.0,28.0,27.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301117,猪脑,1189,肉禽蛋,1205,猪肉类,25.0,28.0,26.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301116,猪肚,1189,肉禽蛋,1205,猪肉类,23.0,24.0,23.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301115,猪板油,1189,肉禽蛋,1205,猪肉类,7.0,7.5,7.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301114,肥膘肉,1189,肉禽蛋,1205,猪肉类,6.0,8.0,7.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301113,猪腰子,1189,肉禽蛋,1205,猪肉类,28.0,28.0,28.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301112,猪心,1189,肉禽蛋,1205,猪肉类,11.0,11.0,11.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301051,黑爪公鸡,1189,肉禽蛋,1208,禽蛋类,14.0,14.0,14.0,,净膛,斤,2022-07-04 00:00:00,,138,,admin,,,
1301050,白条湖鸭,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301049,鸭腿,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301048,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,184.0,190.0,187.0,,,箱,2022-07-04 00:00:00,,138,,admin,,,
1301047,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.18,4.32,4.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301046,散鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.7,4.7,4.7,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301045,生鸭蛋,1189,肉禽蛋,1208,禽蛋类,7.2,8.0,7.6,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301044,熟鸭蛋,1189,肉禽蛋,1208,禽蛋类,8.0,9.0,8.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301043,松花蛋,1189,肉禽蛋,1208,禽蛋类,6.7,9.0,7.85,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301042,鹅蛋,1189,肉禽蛋,1208,禽蛋类,14.0,16.0,15.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301041,鹌鹑蛋,1189,肉禽蛋,1208,禽蛋类,8.3,9.0,8.65,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301040,柴鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.4,8.2,6.3,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301039,乌鸡蛋,1189,肉禽蛋,1208,禽蛋类,8.0,8.5,8.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301038,鸵鸟蛋,1189,肉禽蛋,1208,禽蛋类,100.0,100.0,100.0,,,个,2022-07-04 00:00:00,,138,,admin,,,
1301037,鸽子蛋,1189,肉禽蛋,1208,禽蛋类,3.3,3.5,3.4,,,个,2022-07-04 00:00:00,,138,,admin,,,
1301036,北豆腐,1203,豆制品,,,2.5,2.5,2.5,,屉,斤,2022-07-04 00:00:00,,138,,admin,,,
1301035,南豆腐,1203,豆制品,,,2.3,2.3,2.3,,屉,斤,2022-07-04 00:00:00,,138,,admin,,,
1301034,白玉北豆腐,1203,豆制品,,,3.8,4.0,3.9,,,盒,2022-07-04 00:00:00,,138,,admin,,,
1301033,香香北豆腐,1203,豆制品,,,3.2,3.2,3.2,,,盒,2022-07-04 00:00:00,,138,,admin,,,
1301032,白玉南豆腐,1203,豆制品,,,5.5,5.5,5.5,,,盒,2022-07-04 00:00:00,,138,,admin,,,
1301091,牛板筋,1189,肉禽蛋,1206,牛肉类,35.0,36.0,35.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301090,牛尾,1189,肉禽蛋,1206,牛肉类,32.0,33.0,32.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301089,牛百叶,1189,肉禽蛋,1206,牛肉类,50.0,50.0,50.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301088,牛上脑,1189,肉禽蛋,1206,牛肉类,34.0,35.0,34.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301087,整羊,1189,肉禽蛋,1207,羊肉类,24.0,24.5,24.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301086,去骨羊前腿,1189,肉禽蛋,1207,羊肉类,34.0,34.0,34.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301085,去骨羊后腿,1189,肉禽蛋,1207,羊肉类,35.0,35.0,35.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301084,羊腰窝,1189,肉禽蛋,1207,羊肉类,31.0,31.0,31.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301083,羊肉片,1189,肉禽蛋,1207,羊肉类,36.0,37.0,36.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301082,羊腰子,1189,肉禽蛋,1207,羊肉类,15.0,15.0,15.0,,挂油,个,2022-07-04 00:00:00,,138,,admin,,,
1301081,羊蝎子,1189,肉禽蛋,1207,羊肉类,14.0,15.0,14.5,,普通,斤,2022-07-04 00:00:00,,138,,admin,,,
1301080,羊蝎子,1189,肉禽蛋,1207,羊肉类,24.0,24.0,24.0,,精品,斤,2022-07-04 00:00:00,,138,,admin,,,
1301079,羊排骨,1189,肉禽蛋,1207,羊肉类,24.0,24.0,24.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301078,羊尾巴油,1189,肉禽蛋,1207,羊肉类,8.0,8.5,8.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301077,羊小腿,1189,肉禽蛋,1207,羊肉类,22.0,22.0,22.0,,羊棒,斤,2022-07-04 00:00:00,,138,,admin,,,
1301076,羊腱子肉,1189,肉禽蛋,1207,羊肉类,35.0,35.0,35.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301075,羊上脑,1189,肉禽蛋,1207,羊肉类,34.0,34.0,34.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301074,羊骨头,1189,肉禽蛋,1207,羊肉类,10.0,11.0,10.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301073,羊腩,1189,肉禽蛋,1207,羊肉类,24.0,25.0,24.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301072,羊里脊,1189,肉禽蛋,1207,羊肉类,34.0,34.0,34.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301211,水蜜桃,1187,水果,,桃李杏类,4.0,10.0,7.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301210,黄油桃,1187,水果,,桃李杏类,2.5,4.0,3.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301209,黄毛桃,1187,水果,,桃李杏类,5.0,10.0,7.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301208,突围,1187,水果,,桃李杏类,1.5,3.6,2.55,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301207,京红,1187,水果,,桃李杏类,2.5,4.0,3.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301206,李子,1187,水果,,桃李杏类,2.0,8.0,5.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301205,白杏,1187,水果,,桃李杏类,10.0,12.0,11.0,新疆,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301204,杏梅,1187,水果,,桃李杏类,2.5,5.0,3.75,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301203,胭脂红,1187,水果,,桃李杏类,4.0,6.0,5.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301202,串红,1187,水果,,桃李杏类,2.0,3.5,2.75,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301201,凯特白杏,1187,水果,,桃李杏类,1.5,3.0,2.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301200,无籽小号-大号,1187,水果,,西瓜类,1.3,1.5,1.4,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301199,麒麟,1187,水果,,西瓜类,1.6,2.4,2.0,,甜蜜蜜,斤,2022-07-04 00:00:00,,138,,admin,,,
1301198,8424,1187,水果,,西瓜类,1.1,1.5,1.3,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301197,甜王,1187,水果,,西瓜类,0.9,1.2,1.05,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301196,特小凤,1187,水果,,西瓜类,2.0,2.2,2.1,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301195,L600吊秧瓜,1187,水果,,西瓜类,1.6,2.5,2.05,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301194,沙漠一号,1187,水果,,西瓜类,1.0,1.4,1.2,,金城,斤,2022-07-04 00:00:00,,138,,admin,,,
1301193,蜜童,1187,水果,,西瓜类,1.4,1.7,1.55,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301192,墨童,1187,水果,,西瓜类,1.3,1.6,1.45,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301191,国产香蕉,1187,水果,,香蕉类,2.3,3.0,2.65,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301190,南美、菲律宾香蕉,1187,水果,,香蕉类,2.7,3.5,3.1,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301189,泰国香蕉,1187,水果,,香蕉类,8.6,6.7,7.65,,帝王蕉,斤,2022-07-04 00:00:00,,138,,admin,,,
1301188,晓蜜25号,1187,水果,,甜瓜类,1.6,2.0,1.8,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301187,玉菇,1187,水果,,甜瓜类,2.0,2.4,2.2,,奶香蜜,斤,2022-07-04 00:00:00,,138,,admin,,,
1301186,网纹,1187,水果,,甜瓜类,3.0,3.4,3.2,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301185,久红瑞,1187,水果,,甜瓜类,1.4,1.8,1.6,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301184,羊角蜜,1187,水果,,甜瓜类,1.2,2.8,2.0,,六一,斤,2022-07-04 00:00:00,,138,,admin,,,
1301183,西州蜜,1187,水果,,甜瓜类,1.5,1.7,1.6,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301182,白糖罐,1187,水果,,甜瓜类,1.6,2.6,2.1,,24号,斤,2022-07-04 00:00:00,,138,,admin,,,
1301181,花蕾甜瓜,1187,水果,,甜瓜类,2.0,3.0,2.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301180,绿宝甜瓜,1187,水果,,甜瓜类,1.5,3.0,2.25,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301179,东北甜瓜,1187,水果,,甜瓜类,2.0,3.0,2.5,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301178,博阳,1187,水果,,甜瓜类,1.3,3.0,2.15,,系列,斤,2022-07-04 00:00:00,,138,,admin,,,
1301177,富士,1187,水果,,苹果类,2.6,3.8,3.2,,纸袋Φ70-84,斤,2022-07-04 00:00:00,,138,,admin,,,
1301176,富士,1187,水果,,苹果类,4.5,6.0,5.25,,纸袋Φ85以上,斤,2022-07-04 00:00:00,,138,,admin,,,
1301175,富士,1187,水果,,苹果类,2.4,4.0,3.2,,纸袋+膜袋,斤,2022-07-04 00:00:00,,138,,admin,,,
1301174,黄元帅,1187,水果,,苹果类,3.8,4.5,4.15,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301173,花牛,1187,水果,,苹果类,5.0,7.0,6.0,,,斤,2022-07-04 00:00:00,,138,,admin,,,
1301172,阿克苏,1187,水果,,苹果类,4.0,5.2,4.6,新疆,冰糖心,斤,2022-07-04 00:00:00,,138,,admin,,,
1300991,广茄,1186,蔬菜,,,0.8,1.3,1.05,冀,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300990,冬瓜,1186,蔬菜,,,0.6,0.8,0.7,桂冀,吊,斤,2022-07-03 00:00:00,,138,,admin,,,
1300989,冬瓜,1186,蔬菜,,,0.5,0.6,0.55,桂冀,地,斤,2022-07-03 00:00:00,,138,,admin,,,
1300988,毛冬瓜,1186,蔬菜,,,0.8,1.2,1.0,冀鲁,长条,斤,2022-07-03 00:00:00,,138,,admin,,,
1300987,架豆,1186,蔬菜,,,3.0,4.5,3.75,鲁冀晋,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300986,豆王,1186,蔬菜,,,3.5,5.3,4.4,辽冀甘,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300985,扁豆,1186,蔬菜,,,2.2,2.8,2.5,鲁冀晋,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300984,豇豆,1186,蔬菜,,,2.0,3.0,2.5,鲁冀,湿\干,斤,2022-07-03 00:00:00,,138,,admin,,,
1300983,白不老,1186,蔬菜,,,2.5,4.0,3.25,辽,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300982,油豆,1186,蔬菜,,,5.0,7.0,6.0,辽冀,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300981,毛豆,1186,蔬菜,,,2.0,2.8,2.4,皖粤云川,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300980,玉米,1186,蔬菜,,,0.9,1.2,1.05,冀,黏\甜,斤,2022-07-03 00:00:00,,138,,admin,,,
1300979,花生,1186,蔬菜,,,5.0,6.5,5.75,粤,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300978,苦瓜,1186,蔬菜,,,2.0,2.5,2.25,冀鲁,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300977,丝瓜,1186,蔬菜,,,4.5,5.5,5.0,冀鲁,长\短,斤,2022-07-03 00:00:00,,138,,admin,,,
1300976,西葫芦,1186,蔬菜,,,1.0,1.5,1.25,鲁冀蒙晋,袋\箱,斤,2022-07-03 00:00:00,,138,,admin,,,
1300975,佛手瓜,1186,蔬菜,,,2.8,3.0,2.9,鲁,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300974,瓠子,1186,蔬菜,,,0.7,1.0,0.85,京,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300973,贝贝南瓜,1186,蔬菜,,,1.5,2.0,1.75,鲁,,斤,2022-07-03 00:00:00,,138,,admin,,,
1300972,金丝南瓜,1186,蔬菜,,,1.2,1.5,1.35,鲁冀,,斤,2022-07-03 00:00:00,,138,,admin,,,
1301031,豆腐丝,1203,豆制品,,,5.0,5.0,5.0,,散,斤,2022-07-04 00:00:00,,138,,admin,,,
1301030,精品豆腐丝,1203,豆制品,,,5.5,5.5,5.5,,,袋,2022-07-04 00:00:00,,138,,admin,,,
